2018-12-12	00000000000000000000000000000105	广安门外一店	63e59d7ac04548419e854da20a7b39b6	2018-12-12 08:20:07.0	08:12:28	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0.2	25.2	25	2018-12-12 21:09:01.0	545a5a01923b45e1a2d9e4c1fcd8d64d	06c7afe444f8b87d709040d704b1a8b2	农夫山泉天然水4L
2018-12-12	00000000000000000000000000000105	广安门外一店	63e59d7ac04548419e854da20a7b39b6	2018-12-12 08:20:07.0	08:12:28	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0.2	25.2	25	2018-12-12 21:09:01.0	545a5a01923b45e1a2d9e4c1fcd8d64d	bf848515d94f665bf640a87d7a51193f	喜之郎什锦果冻360g
2018-12-12	00000000000000000000000000000105	广安门外一店	63e59d7ac04548419e854da20a7b39b6	2018-12-12 08:20:07.0	08:12:28	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0.2	25.2	25	2018-12-12 21:09:01.0	545a5a01923b45e1a2d9e4c1fcd8d64d	c73c1d96e2557b47c5ff0c8d68e028c2	双汇鱼肉肠50g*5支
2018-12-12	00000000000000000000000000000116	常营店	87ace61ce36b4ad2948d93dfba30f454	2018-12-12 10:01:50.0	09:08:31	commented	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	3.83	29.9	25	2018-12-12 11:11:50.0	2e7c56d2f96c4deb89994ddea1ce340e	1d59a52eaff9d0690aaa6851214cc627	奥妙深层洁净洗衣液2kg+500g
2018-12-12	00000000000000000000000000000079	十八里店	00000000000000000000000000063776	2018-12-12 11:20:40.0	11:19:54	signed	00000000000000000000000000000127	衣物专业清洗	洗衣	72	72	\N	2018-12-17 11:53:00.0	60f0d3573bf34ae4aceb1f6b375322bf	1f916d2ace5de76f81b25147ddb08983	【特惠】羽绒服/棉服（长）清洗
2018-12-12	00000000000000000000000000000117	玉桥店	b24d5b8798914f90bfb69df42844f8fb	2018-12-12 13:08:20.0	07:54:18	received	b57ef68ec129f1073ebb4f05a64e1773	家电畅修服务（自营）	家修	99	99	\N	\N	55df799e3aac41e0b49149c89fb7a9bc	75404bc24cd474eda9b74506177e9e8f	热水器一次上门清洗服务+1年核心部件（内胆）保修服务
2018-12-12	00000000000000000000000000000034	呼家楼店	99fd1c2d46ec444c8f7fb21452c1b157	2018-12-12 14:09:20.0	12:37:42	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	9.199999999999999	9.199999999999999	\N	2018-12-12 14:10:23.0	56ba3b40be584ffe8839475f9b6675f6	39154dc2c6eb56f3f0d61b4d297499bc	正宗椰树椰汁245ml
2018-12-12	00000000000000000000000000000034	呼家楼店	99fd1c2d46ec444c8f7fb21452c1b157	2018-12-12 14:09:20.0	12:37:42	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	9.199999999999999	9.199999999999999	\N	2018-12-12 14:10:23.0	56ba3b40be584ffe8839475f9b6675f6	a193e81493eb21a5913012182fc0b457	三得利利趣拿铁咖啡480ml
2018-12-12	00000000000000000000000000000112	天通苑南店	1723c84c0f9240c1a0c2a3b9f640a5b3	2018-12-12 14:27:39.0	14:22:03	cancel	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	9.369999999999999	35	25	\N	f35b70d54d3b4e8d86621650e63fc9f3	d29dc463d0fe3a3d13b3d996bb9d99c7	莱妃尔三部曲保湿紧致面膜
2018-12-12	00000000000000000000000000000034	呼家楼店	00000000000000000000000000023859	2018-12-12 14:43:48.0	12:00:35	cancel	088f3787e44599bd15cdb8d92dbdf143	叮当到家	保洁	99	99	\N	\N	93e9bbe6e848439fa5f2cb07e4e4838f	5d9b4f30dde31a4a3d7f0c29baeb5b7c	计时保洁（3小时起）
2018-12-12	8ad8a0835b4441dd015b998ab8c94570	花园路店	7e22d7a60c4a455ba7aac2b4e62ff6b6	2018-12-12 14:56:20.0	12:58:38	receivedClothes	00000000000000000000000000000127	衣物专业清洗	洗衣	48	48	\N	\N	e9209237613c4f08b4585a07970c96fc	0000000000000000000000000000s251	毛呢大衣（长）清洗
2018-12-12	8ad8a0835b4441dd015b998ab8c94570	花园路店	7e22d7a60c4a455ba7aac2b4e62ff6b6	2018-12-12 14:56:21.0	12:58:38	receivedClothes	dcd9672984adcbef2b5876f1189b6b4f	鞋类专业清洗	洗衣	28	28	\N	\N	d175a9f3adad48c083a33170b6d13890	acd84eeb9fa8a083c1dac7d980cffbc3	布面运动鞋清洗
2018-12-12	00000000000000000000000000000115	观音寺店	335496ca68314444af9d77b0e77aeecd	2018-12-12 15:24:56.0	15:22:12	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	80	80	\N	\N	228ef297feed4a17a9b3274a8757f664	944a21dae26e29ccf60a6269be7aae6e	伯尔尼斯 欧式尊爵三层蒸锅28cm
2018-12-12	00000000000000000000000000000115	观音寺店	335496ca68314444af9d77b0e77aeecd	2018-12-12 15:27:18.0	15:22:12	commented	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	80	80	\N	2018-12-12 17:45:55.0	d9b423a3099e431aab66e510f8a9233d	944a21dae26e29ccf60a6269be7aae6e	伯尔尼斯 欧式尊爵三层蒸锅28cm
2018-12-12	00000000000000000000000000000033	双井店	8ad8f18364d580d10164f94c6f1c52fe	2018-12-12 16:06:35.0	16:01:43	received	8bd5eac850418391b070ca9a79738df7	安心合作社保洁店（叮当到家）	保洁	83.38	114	25	\N	f7cee5278cee40d382ea5064204aecfe	0c0071bd4502742576f3ed9ec900d8e6	计时保洁
2018-12-12	00000000000000000000000000000034	呼家楼店	00000000000000000000000000023859	2018-12-12 16:28:29.0	12:00:35	cancel	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	10.63	40.5	25	\N	6e42160284464badbc38e0dbff1bf148	345130806f2ca8f4463c265999b02d5c	汤臣倍健液体钙软胶囊100粒
2018-12-12	8ad8e1885b444af4015b807a82f359a1	什刹海店	60ddc8a2dd204de1ab9bab0ac6d50f1c	2018-12-12 19:10:26.0	19:03:16	commented	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	19	19	\N	2018-12-13 12:10:33.0	6b746d201aea44eca11d3e7ad9d8be91	75a5d63302500005373c8efcd27645f1	滴露泡沫洗手液兰花香沁250ml
2018-12-12	8ad8e1885b444af4015b807a82f359a1	什刹海店	60ddc8a2dd204de1ab9bab0ac6d50f1c	2018-12-12 19:10:26.0	19:03:16	commented	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	19	19	\N	2018-12-13 12:10:33.0	6b746d201aea44eca11d3e7ad9d8be91	315f29ec31593de03f953edaa0f6759b	高露洁健白防蛀清爽薄荷牙膏140g
2018-12-12	8ad8e1885b444af4015b807a82f359a1	什刹海店	60ddc8a2dd204de1ab9bab0ac6d50f1c	2018-12-12 19:32:12.0	19:03:16	commented	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	98	98	\N	2018-12-13 20:51:19.0	48fe62dd24df434cae2cb09942960b2b	7823cc3e0de53a39a074a730f075d78c	红星百年38度500ml
2018-12-12	8ad8e1885b444af4015b807a82f359a1	什刹海店	60ddc8a2dd204de1ab9bab0ac6d50f1c	2018-12-12 19:39:15.0	19:03:16	commented	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	10	10	\N	2018-12-13 20:51:08.0	58cbe5c8f2be4610848537cf1ea892bc	75a5d63302500005373c8efcd27645f1	滴露泡沫洗手液兰花香沁250ml
2018-12-12	8ad8e1885b444af4015b807a82f359a1	什刹海店	60ddc8a2dd204de1ab9bab0ac6d50f1c	2018-12-12 19:42:02.0	19:03:16	commented	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	43.49	55.2	\N	2018-12-12 22:15:41.0	b238978332b940e08772833b33675903	e8feb965722ad498bf2d765498990860	维他可可330ml*12盒
2018-12-12	00000000000000000000000000000066	月坛店	e2a1786314834b25a6efd215d26f684a	2018-12-12 23:55:09.0	23:21:08	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	9.49	9.5	\N	\N	3922d28976934b498c45da3a715634e3	315f29ec31593de03f953edaa0f6759b	高露洁健白防蛀清爽薄荷牙膏140g
2018-12-12	00000000000000000000000000000066	月坛店	e2a1786314834b25a6efd215d26f684a	2018-12-12 23:55:09.0	23:21:08	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	9.49	9.5	\N	\N	3922d28976934b498c45da3a715634e3	5c10949aba5697cbf9eac24d700623d8	倍有滋鸡全腿 500g/袋
2018-12-13	00000000000000000000000000000100	北新桥店	9090937f5e694f199ae119bde12918da	2018-12-13 08:48:45.0	08:03:55	cancel	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	25.9	25.9	\N	\N	5910b490ba8e45c9981b226c9b02c193	37ca173fbb14793b6eadb8bad0e88c78	维达蓝色经典3层卫生卷纸1600g
2018-12-13	00000000000000000000000000000100	北新桥店	9090937f5e694f199ae119bde12918da	2018-12-13 09:01:20.0	08:03:55	cancel	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	23.59	25.9	\N	\N	aa56afe6a6e946f8b97fd6b7695c79c1	37ca173fbb14793b6eadb8bad0e88c78	维达蓝色经典3层卫生卷纸1600g
2018-12-13	00000000000000000000000000000100	北新桥店	9090937f5e694f199ae119bde12918da	2018-12-13 09:08:06.0	08:03:55	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	1.59	28.9	25	\N	edf71b9e95d946fea0fd9de5df4ecfb8	a8205d263d381e68a74fcd23fca81944	维达蓝色经典有芯卫生纸1800g
2018-12-13	00000000000000000000000000000072	北太平庄店	94430fec4acf4fa7a9f2a236238b8a97	2018-12-13 10:03:23.0	09:40:10	commented	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	118.08	147.5	25	2018-12-13 12:31:06.0	7847692ce4ff47da9843ce8d41c5552c	e93863bc3e711f872abf4a25af91647d	蒙巴克羔羊羊蝎子500g/袋
2018-12-13	00000000000000000000000000000072	北太平庄店	94430fec4acf4fa7a9f2a236238b8a97	2018-12-13 10:03:23.0	09:40:10	commented	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	118.08	147.5	25	2018-12-13 12:31:06.0	7847692ce4ff47da9843ce8d41c5552c	5efc8ccb6fa031af41010c620e5bbd98	澳洲安格斯牛腩切条 500g/袋
2018-12-13	00000000000000000000000000000100	北新桥店	9090937f5e694f199ae119bde12918da	2018-12-13 10:17:29.0	08:03:55	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	0	25.9	25	2018-12-13 12:06:26.0	8b546eee6a304286aba514773c680382	37ca173fbb14793b6eadb8bad0e88c78	维达蓝色经典3层卫生卷纸1600g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 10:53:31.0	09:35:35	signed	c4bab9ca20b4b98f30f06a8bb7ed2973	丽华快餐（北京）	养老餐	200	200	\N	2018-12-13 10:54:56.0	723230671ef9413eb80715069ab12bc5	1464591cbef61953c3d4c0d14ad0ab1b	丽华-养老餐充值（100元）
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 10:59:26.0	09:35:35	signed	c4bab9ca20b4b98f30f06a8bb7ed2973	丽华快餐（北京）	养老餐	200	200	\N	2018-12-13 11:00:19.0	60d628ee65d841f486d21b96a7720568	1464591cbef61953c3d4c0d14ad0ab1b	丽华-养老餐充值（100元）
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	9b0aba97a7d52759c587dc07940458d2	妙洁神奇抹布2+1片装
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	9c8cade82f0ea290137b6392656ade11	娃哈哈钻面纯净水550ml
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	bdf732541659ce58c486710eae6e8722	康师傅香爆脆干脆面烤羊肉串味袋装45g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	6ba058eb89dde9168b27aaf4ef10b232	多力多滋烈焰烧烤味玉米片140g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	fa7c8c4b4c6caf6406b00495c4797603	百事蓝色可乐饮料450ml
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	848565e79bbb8c945b1a773ce4599cfa	黄飞红麻辣花生210g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	0538960d769766176c95c7e4cad1d163	宽牌龙门米醋瓶装480ml
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	1ae8939125a784eac1237c890d9ee365	印度尼西亚进口Papatonk啪啪通虾片原味85g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	00a1cec0514024587dcd9aa7306a7611	一鲜馆三鲜水饺500g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	58e76e835ec65c153babc67058004985	屈臣氏干姜汽水330ml
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	337c4cf3e6198f9ca9697ecab6405911	统一冰糖雪梨500ml
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	c53a0c0bb54c70ed564c1c0a495d858a	椰子日记椰子味蛋卷80g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	9909bbae805a6de5dbaebf9efc95906e	屈臣氏蒸馏水饮用水4.5L
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	ce10126efd9190f29e64ba7b5362335c	哈尔滨小麦王罐装500ml
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	ff2091192da04d15c09bc3a87be58513	青岛啤酒经典10度罐装500ml
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	8e6e335cc3e9755cb7b23b0c625849d8	熊熊棒原味50g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	caf10dbcea3e0538bfc0285de54b45d6	今麦郎天然饮用水550ml
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:04:18.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	170	170	\N	2018-12-13 13:04:41.0	d1624fff68aa4cd0b6a48dc17a6887ca	1844690060a230eee78ea5abf2655a32	小林暖宝宝即贴10片装
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:31:51.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	143.5	143.5	\N	2018-12-13 13:04:36.0	307a4115b5ea4e93b51fab9324a5a953	00a1cec0514024587dcd9aa7306a7611	一鲜馆三鲜水饺500g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:31:51.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	143.5	143.5	\N	2018-12-13 13:04:36.0	307a4115b5ea4e93b51fab9324a5a953	c3d5ef7687b58500f892fc8880d13c61	一鲜馆鲅鱼水饺500g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:32:45.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	41.6	41.6	\N	2018-12-13 13:04:31.0	fce828903dfb4c23986e9c2c6c700d58	c3d5ef7687b58500f892fc8880d13c61	一鲜馆鲅鱼水饺500g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:32:45.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	41.6	41.6	\N	2018-12-13 13:04:31.0	fce828903dfb4c23986e9c2c6c700d58	163225ba343db9275e1477e9badecd77	湾仔码头猪肉韭菜水饺 720g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:33:36.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	108	108	\N	2018-12-13 13:04:27.0	9a230387594f473f8835155af4e45860	abeb2989020d01c8e4400a476a0b5e56	湾仔码头三鲜水饺720g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:33:36.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	108	108	\N	2018-12-13 13:04:27.0	9a230387594f473f8835155af4e45860	a9e06fc9ed62a762c01950f590ca71db	湾仔码头猪肉荠菜水饺720g
2018-12-13	00000000000000000000000000000091	永定路店	00000000000000000000000000015044	2018-12-13 11:33:36.0	09:35:35	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	108	108	\N	2018-12-13 13:04:27.0	9a230387594f473f8835155af4e45860	00a1cec0514024587dcd9aa7306a7611	一鲜馆三鲜水饺500g
2018-12-13	00000000000000000000000000000034	呼家楼店	22994192b2574bd6929bba24ae900ab5	2018-12-13 14:19:47.0	14:18:53	cancel	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	141.5	141.5	\N	\N	f74ad1c811074bcda736c8cd3eaee8f8	a7c55ab6c7370d4f494f888b5b716c52	肌研极润特浓保湿乳液90ml
2018-12-13	00000000000000000000000000000034	呼家楼店	22994192b2574bd6929bba24ae900ab5	2018-12-13 14:19:47.0	14:18:53	cancel	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	141.5	141.5	\N	\N	f74ad1c811074bcda736c8cd3eaee8f8	7f784fb6c9bb21d86fb37f3f0d26e347	曼秀雷敦保湿活力洁面乳150ml
2018-12-13	00000000000000000000000000000034	呼家楼店	22994192b2574bd6929bba24ae900ab5	2018-12-13 14:19:48.0	14:18:53	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	12.2	12.2	\N	\N	fad04f7b8d354c4d82f0c3c3d647a47e	f528a331a67ace04cc4ce0d4659f07c3	标婷 维生素E乳（按压式）100ml
2018-12-13	00000000000000000000000000000034	呼家楼店	22994192b2574bd6929bba24ae900ab5	2018-12-13 14:24:37.0	14:18:53	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	116.5	141.5	25	2018-12-13 16:48:09.0	12ebad5c18a1412ab576c1c4edbd9264	a7c55ab6c7370d4f494f888b5b716c52	肌研极润特浓保湿乳液90ml
2018-12-13	00000000000000000000000000000034	呼家楼店	22994192b2574bd6929bba24ae900ab5	2018-12-13 14:24:37.0	14:18:53	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	116.5	141.5	25	2018-12-13 16:48:09.0	12ebad5c18a1412ab576c1c4edbd9264	7f784fb6c9bb21d86fb37f3f0d26e347	曼秀雷敦保湿活力洁面乳150ml
2018-12-13	00000000000000000000000000000092	八里庄店	00000000000000000000000000040264	2018-12-13 14:36:31.0	13:31:40	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	15.5	15.5	\N	2018-12-13 14:37:55.0	86227819961f45408359598816057ad5	f5d0187f664268f94e40e1df5da4d280	康师傅小鸡炖蘑菇桶面
2018-12-13	00000000000000000000000000000092	八里庄店	00000000000000000000000000040264	2018-12-13 14:36:31.0	13:31:40	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	15.5	15.5	\N	2018-12-13 14:37:55.0	86227819961f45408359598816057ad5	416c1464b260861157f49c42e2b8ec8d	康师傅珍桶西红柿打卤面桶面
2018-12-13	00000000000000000000000000000092	八里庄店	00000000000000000000000000040264	2018-12-13 14:36:31.0	13:31:40	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	15.5	15.5	\N	2018-12-13 14:37:55.0	86227819961f45408359598816057ad5	db503754117d4561c3846471fcca563b	甘源蟹黄瓜子仁75g
2018-12-13	00000000000000000000000000000092	八里庄店	00000000000000000000000000040264	2018-12-13 14:36:31.0	13:31:40	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	15.5	15.5	\N	2018-12-13 14:37:55.0	86227819961f45408359598816057ad5	3b929420d5e00c32c5d627374d7464f9	康师傅3+2奶油味125g
2018-12-13	00000000000000000000000000000092	八里庄店	00000000000000000000000000040264	2018-12-13 16:05:04.0	13:31:40	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	19.8	19.8	\N	2018-12-13 16:05:45.0	ee232369e4fc478dae2fb764e25787ac	b22a541b1c926c5545c45e2e63c5d70a	精气神长白山山黑猪肉馅（70%瘦肉）400g袋
2018-12-13	00000000000000000000000000000033	双井店	81517c5c1e6f45358723cee7ecd1cade	2018-12-13 16:34:03.0	16:24:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0	17.6	\N	2018-12-13 16:41:42.0	4c6b3ce88d1d47ab803f234d1abd98c6	3372b3d38b2c3eff232dbd75b87d277f	黑松沁凉果香600ml
2018-12-13	00000000000000000000000000000033	双井店	81517c5c1e6f45358723cee7ecd1cade	2018-12-13 16:36:28.0	16:24:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0	35.4	\N	2018-12-13 16:41:35.0	1dd646b320d84bb1a764ea020191d97f	0a474be69d0e46437085fa434d6e3962	台湾美馔水蜜桃490ml
2018-12-13	00000000000000000000000000000033	双井店	81517c5c1e6f45358723cee7ecd1cade	2018-12-13 16:36:28.0	16:24:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0	35.4	\N	2018-12-13 16:41:35.0	1dd646b320d84bb1a764ea020191d97f	3d121bda768ac2cada634613b9474d69	中国劲酒35度125ml
2018-12-13	00000000000000000000000000000033	双井店	81517c5c1e6f45358723cee7ecd1cade	2018-12-13 16:36:28.0	16:24:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0	35.4	\N	2018-12-13 16:41:35.0	1dd646b320d84bb1a764ea020191d97f	96fedb9fc5dd83fc26fd196376bf671f	皮尔卡丹超薄真丝天鹅绒短袜（肉色）3210
2018-12-13	00000000000000000000000000000033	双井店	81517c5c1e6f45358723cee7ecd1cade	2018-12-13 16:36:28.0	16:24:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0	35.4	\N	2018-12-13 16:41:35.0	1dd646b320d84bb1a764ea020191d97f	c19fd3c9b7afe49dacb555e149ad590f	龙门-凉拌醋500ml
2018-12-13	00000000000000000000000000000033	双井店	81517c5c1e6f45358723cee7ecd1cade	2018-12-13 16:36:28.0	16:24:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	0	35.4	\N	2018-12-13 16:41:35.0	1dd646b320d84bb1a764ea020191d97f	b4cc3eea7dcef371e88e298c0c98f098	KANKI一次性全棉女款内裤M（5条装）
2018-12-13	8ad89f9056f07e840156f83d5d6c0d63	旧宫店	13dffd3e2aa9458191b510bd679dfa19	2018-12-13 16:40:02.0	00:18:51	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	9.9	9.9	\N	2018-12-13 18:19:54.0	677e4e9168bf435bbf8f842b626769df	299919eebf8a624c9235eb78065a63ae	天源酱园宫廷黄瓜瓶装300g
2018-12-13	00000000000000000000000000000075	曙光店	a9d27f7f5837411382eac7797aa88773	2018-12-13 16:44:19.0	09:23:59	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	13.5	13.5	\N	2018-12-13 17:45:43.0	c2ea8f4b50b549c497ff8e960d36a34c	641e778b273397e47b8e6362d2a4a556	林家铺子豆豉黄花鱼100g
